50550	0.0054512675	2.7783693065658224E-4		
40637	0.9999950928	2.7801644205682763E-6		
42396	0.9998166259	2.780519285024985E-4		
47452	0.0092964567	2.782205393406633E-4		
50604	5.4648025807898586E-5	2.7894597987431752E-5		
32380	0.9998969057	2.7900243397938063E-5		
45660	0.9999999978	2.792877040747044E-10		
45582	0.9999033611	2.793932265787724E-5		
45351	4.732686439663805E-6	2.797408240898911E-6		
49375	0.999999916	2.79786559709283E-6		
47622	0.9999971594	2.7984844597206404E-7		
25646	1.4681951619721008E-4	2.8005079434798935E-5		
26646	1.4681951619721008E-4	2.8005079434798935E-5		
24644	1.4443059883551953E-4	2.8018471818757175E-5		
35370	1.0811579678119788E-4	2.8037182398823505E-5		
40650	0.9999988386	2.8048407119118934E-7		
43366	0.9999967315	2.8104172504761493E-6		
41617	0.9999552236	2.81230106170538E-5		
29392	0.0013528653	2.813006829114871E-4		
30623	4.4949106493770506E-4	2.8130780356629213E-4		
45600	0.9999808344	2.8131871718795054E-6		
49586	1.360172992162006E-4	2.8162000277324515E-5		
44462	0.9851321318	2.8208086056269455E-4		
14443	0.9556274858	2.824455754311117E-4		
35601	0.9995731949	2.8250670724982996E-6		
39367	8.696543725347903E-5	2.82533394419473E-4		
48596	4.293709901173187E-5	2.826156052111537E-6		
15566	0.9861495326	2.828036365235542E-4		
41407	0.0011217479	2.830436667135565E-4		
22617	0.9991909626	2.8383325432967954E-4		
47616	0.9999943202	2.8391961313101177E-6		
51410	1.5109066092010116E-4	2.84596804353735E-4		
42575	0.0013025524	2.846519074678616E-4		
42606	1.2112561574167388E-4	2.846613279081851E-5		
29620	0.9997589414	2.8467251848462993E-5		
27630	0.9999058697	2.8480105407568956E-5		
43602	2.4781004768458854E-4	2.8507744274964918E-5		
38414	0.9993207159	2.852013331975378E-4		
48634	1.2544160185075316E-6	2.8527817735080524E-7		
48407	0.9997465323	2.853379614758955E-4		
34375	3.5369607436049234E-4	2.857149826172877E-4		
46380	2.64694871080057E-5	2.8586354863365452E-5		
47597	0.9999498696	2.8594946330895432E-5		
53420	1.1867960247096813E-5	2.8604484161191264E-5		
25592	0.0057583269	2.8743989771659855E-4		
46410	3.3226659960585244E-4	2.8762878570229284E-4		
50606	5.3039132603272504E-5	2.878828146558222E-5		
36630	8.985608763694807E-5	2.8789424234467595E-5		
45580	0.9998501087	2.8804931836545755E-5		
23380	0.0012995613	2.880544363542028E-4		
30562	0.0187670761	2.8827022837164124E-4		
46564	0.9992904848	2.886013178440283E-4		
16610	0.9973185019	2.8882135129504327E-4		
26553	0.0650254407	2.8909512670585724E-4		
32393	0.9997522417	2.8910178394814245E-4		
38402	0.9997524678	2.8925341932772852E-6		
29640	0.9999697683	2.8963100945356146E-6		
20390	0.9987030274	2.8964662029662414E-4		
31660	4.0804689563878556E-5	2.903152448018709E-6		
50626	6.0393127289856E-6	2.9059667210388594E-6		
34390	7.621231170107751E-4	2.9096843860280843E-4		
53462	0.0038359913	2.9107940186259753E-4		
22604	0.9987361022	2.9209465754798103E-5		
33616	0.9999201226	2.928285004122344E-5		
19630	0.0012777759	2.928398109193389E-4		
23367	1.92744239907416E-4	2.9298793808866993E-4		
20611	0.0044278033	2.9304510904853108E-5		
38403	0.9997364883	2.930911299128258E-4		
21587	0.997112753	2.934313384255205E-4		
24610	0.0021936933	2.9344179368041737E-4		
26392	0.9992563716	2.9359877786205857E-4		
31627	4.101461826427156E-4	2.9436446783076553E-4		
48595	7.553554073155292E-5	2.948844060787754E-5		
25603	0.0029176636	2.950907620435546E-4		
42576	0.0011165687	2.9510382217334634E-4		
42380	0.9999781299	2.953758580004351E-5		
32396	0.9997041412	2.9577733450358856E-4		
37411	0.9989857486	2.957975072520602E-4		
34647	0.9999944421	2.9602580262633182E-6		
45650	0.9999999844	2.9631292974841017E-9		
49616	1.0642311144639207E-5	2.96719602631801E-6		
38612	4.0533766093547386E-4	2.9673617498510846E-5		
40395	5.922188213503403E-4	2.9712729022263597E-4		
40414	0.0018758346	2.975151678563234E-4		
50607	5.3020493424472854E-5	2.9752928710005887E-5		
47631	0.9999994812	2.975619139977681E-8		
27583	0.9974515037	2.9766361257288487E-4		
44626	7.261755891490027E-5	2.976663302073239E-5		
555	0.0917098361	2.9771012315985E-4		
35571	0.9953974608	2.979300575858268E-4		
26350	0.9999895372	2.9895940232282925E-6		
40660	0.9999998403	2.989623537619224E-8		
31400	0.9993796027	2.992006589781493E-4		
47621	0.9999968598	2.995667869321039E-7		
28606	0.9992695243	2.996262403641703E-4		
35620	0.9999151682	3.0011065944579585E-6		
10600	0.9949353969	3.015691317928004E-4		
38384	0.9999638562	3.0166915504503677E-5		
36350	0.9999949804	3.0174406477900817E-6		
30630	2.44973444655566E-4	3.017678509240537E-5		
28650	0.9999907535	3.0208806759413065E-6		
38644	3.058293014898979E-5	3.021725679128239E-6		
36382	0.9998761671	3.0239537129517213E-4		
39594	0.9998506424	3.0276276481000508E-5		
49627	5.469358956560257E-6	3.0296716058697874E-6		
34582	0.998174462	3.033081584719044E-4		
42616	8.476022220088704E-5	3.03717460472502E-5		
49630	3.356682975161072E-6	3.038439217247429E-7		
42462	0.9518066426	3.041758165199804E-4		
44392	0.9999780987	3.042298687860878E-6		
42416	0.9981396058	3.042497413360268E-4		
19380	0.9985407111	3.0451650436147393E-4		
47636	0.9999995592	3.0470704448504193E-7		
52446	0.0044721162	3.0471386464559456E-4		
43585	8.445520370770154E-4	3.047508205865731E-4		
25602	0.003317709	3.047820224857949E-4		
48374	0.9999995588	3.0484487031356977E-6		
32624	5.888590283312451E-4	3.050105729621445E-4		
32633	2.5827472950417664E-4	3.054247763057942E-5		
49396	0.9999901626	3.054625316689652E-6		
38633	1.1619158550745514E-4	3.0559258637134364E-5		
27617	0.9995612369	3.0576492851841497E-4		
33580	0.9980976568	3.0596040693853244E-4		
23411	0.0082263035	3.0609521354856527E-4		
32452	0.9721150873	3.061369922785495E-6		
18624	0.0013265825	3.061881719342121E-4		
50605	5.650213324432415E-5	3.0625771907051975E-5		
31604	0.0013717882	3.0647869207839937E-4		
41552	0.9902538762	3.0661459124847745E-4		
26670	3.375673519922521E-6	3.066421855655912E-7		
49365	0.999999691	3.066691933728549E-8		
43570	0.0030886134	3.068130128003827E-4		
11591	0.9923142863	3.0694061654301663E-4		
46566	0.9993660856	3.069537427033975E-4		
36604	7.049431641008166E-4	3.0698554274546355E-4		
27590	0.9982009763	3.070240200914176E-4		
24381	0.9989868685	3.070669892245581E-4		
47370	5.44560521647462E-6	3.0709558191382593E-6		
44634	4.0997795667953786E-5	3.0715141765056576E-5		
44630	4.4112120517729884E-5	3.074267695431873E-6		
47635	0.9999995215	3.0753501412128514E-7		
24591	0.0053491909	3.077220128531108E-4		
46452	0.0196863599	3.0774886197779475E-4		
27370	5.836521034078095E-4	3.0776705746185355E-4		
39403	0.0048194065	3.0786488452805294E-4		
49580	2.953860923044065E-4	3.078658576830277E-5		
52422	2.328817934216789E-4	3.082270111652517E-5		
52447	0.0114234892	3.085018930392043E-5		
47612	0.9999941233	3.085257848089995E-7		
48585	1.3703159485177084E-4	3.0865782884698364E-5		
39565	0.9982433406	3.087684150729908E-4		
23604	0.9983465864	3.0881297311258216E-4		
52371	1.0347303182257272E-6	3.088162049939983E-7		
48563	0.0010827568	3.093752904127706E-4		
37650	2.559033597673471E-5	3.097079060627898E-6		
43390	0.9999706475	3.099293942188108E-5		
24640	1.92744239907416E-4	3.103688718998355E-5		
44643	8.41592969917945E-6	3.108304768482523E-7		
48557	0.0013947245	3.1196772011890875E-4		
52427	0.0014278502	3.124867604542487E-4		
29383	0.001231173	3.128288628481059E-4		
50593	1.2661420431875903E-4	3.129300879638197E-7		
36581	0.0026745014	3.131057392501855E-4		
38392	0.9999041465	3.131745051732082E-6		
32563	0.0249369241	3.133130582193E-4		
41345	2.4602449287289473E-6	3.1331904422216073E-6		
48657	1.752824094974622E-8	3.142577215506675E-9		
28373	6.55843879049405E-4	3.144975333931846E-4		
49320	0.9999999998	3.1482350060230146E-10		
25612	0.0019144445	3.152569345239091E-4		
29570	0.9900492147	3.1529559943699326E-4		
50437	0.9992980584	3.154496355206593E-5		
47595	0.9999460115	3.15549900532508E-5		
32391	0.9997759535	3.158983875717336E-5		
47570	0.9995457398	3.163099187275531E-5		
47427	0.0023262995	3.1631482867824435E-4		
45597	0.9999848807	3.1651970076040925E-6		
50612	2.4250851137690286E-5	3.1655122352156673E-6		
45622	0.9999985738	3.1666433575328057E-7		
29636	0.9999416458	3.179073719927761E-5		
24594	0.0040258071	3.180145988550204E-4		
46551	0.9970997626	3.1837432333203797E-4		
20601	0.0066161313	3.185227878953513E-4		
10612	0.9970853993	3.187315829759063E-4		
47664	0.9999999968	3.1875240225076595E-9		
49340	0.9999999986	3.1898230723470533E-9		
47590	0.9999350673	3.1906619203381226E-6		
35562	0.9904445733	3.1907806526687565E-4		
28595	0.9987236584	3.195972783516243E-4		
46585	0.9999141515	3.19657028948761E-5		
51344	9.033282859633649E-8	3.197499470675541E-8		
31605	0.0012922653	3.1984404674242537E-4		
50641	1.1137783389766504E-6	3.198894628120435E-8		
36627	9.522397558829576E-5	3.1996211428155226E-5		
45400	3.223078623720683E-4	3.203872217646272E-4		
21611	0.9990426091	3.204050776151046E-5		
49331	1	3.204281284752142E-11		
47610	0.999993708	3.2046364606408417E-7		
37580	0.0033929851	3.204952612729005E-4		
46646	0.9999999517	3.206451737458593E-8		
18590	0.0110154755	3.2065526864993865E-4		
36396	0.9991146069	3.2092546068285266E-5		
47542	0.9920997067	3.2096308132711915E-4		
37592	0.00145463	3.2102941344171643E-4		
29371	2.8829280263358584E-4	3.210571987791074E-4		
42381	0.9999485923	3.2119206134106904E-5		
44405	0.9998950669	3.213179978034386E-5		
35400	0.0011769961	3.216855863063461E-4		
39640	0.9999973619	3.2190597376580143E-7		
27634	0.9999733617	3.2206277116308968E-6		
52360	1.4912469692298935E-7	3.2226850034500086E-7		
50410	0.9999983406	3.2272566812263648E-6		
47553	0.9970376826	3.2281045923343576E-5		
28381	0.0016568263	3.230363708784955E-4		
15600	0.9970668462	3.2372045122752713E-4		
35627	0.9999379392	3.2374660873135674E-5		
45583	0.9999134937	3.2377927556948016E-5		
37394	0.999781009	3.2435338041647555E-5		
48420	0.9998065227	3.2435574399503064E-4		
45635	0.9999998486	3.2466198285341363E-8		
40632	0.9999937237	3.2501332647427716E-6		
53360	1.26739825533019E-8	3.250609089800555E-8		
40385	4.217617340796022E-4	3.253705355041336E-5		
35596	0.9992502883	3.257316644513786E-4		
33605	0.9998121821	3.257478699569827E-5		
28594	0.9986372497	3.2606321314609943E-4		
16612	0.9976935445	3.2638024034692403E-4		
41365	8.9663687259748E-6	3.2689081049053724E-5		
52347	0	3.269352060301497E-7		
41414	0.0011377279	3.2727687685873757E-4		
30603	0.0010789347	3.274338792332188E-4		
9574	0.9868217462	3.2744223029668174E-4		
45330	4.730831319354736E-7	3.274821832206822E-7		
48582	2.004706751789767E-4	3.2749720779324024E-5		
48561	0.0015102755	3.279117241092259E-4		
46584	0.999906731	3.281741239724578E-5		
29373	2.44973444655566E-4	3.287331708911897E-4		
49653	6.802789688420855E-8	3.2887764686401137E-8		
39371	1.9567445539451123E-4	3.2901450144088564E-5		
52361	4.713931972679902E-7	3.292113951758158E-7		
29374	4.0934003010116083E-4	3.2974523183042193E-4		
42612	9.265948295085537E-5	3.297927579542508E-5		
47596	0.9999459591	3.300548845142082E-5		
41616	0.9999481042	3.305884409432469E-5		
40665	0.9999999669	3.3070287064340675E-8		
40681	0.9999999338	3.3084321948706474E-8		
41681	0.9999999338	3.3084321948706474E-8		
39680	0.9999999669	3.308434282089934E-8		
47363	3.045348857854734E-6	3.309612669646218E-6		
26612	0.0022409787	3.310920972713026E-4		
32370	0.9999632031	3.315239583634444E-6		
23431	0.0282869587	3.316193605032748E-4		
38631	1.0810265855852525E-4	3.317515118305069E-5		
35597	0.9992791164	3.3179756355739E-4		
41416	0.0018009816	3.3181842351294195E-4		
26636	5.836521034078095E-4	3.3197902155647534E-4		
35572	0.9956953909	3.3207446957117526E-5		
14405	0.9941139348	3.3228031758358867E-4		
50667	3.784965392827836E-8	3.324060966103457E-8		
50577	6.119196367645387E-4	3.3243482021641936E-4		
38337	0.9999999779	3.332561673285994E-7		
38333	0.9999999779	3.332561674396217E-7		
49410	0.9999837762	3.33329915350733E-5		
39353	5.414899645126636E-5	3.3352474966868883E-5		
43364	0.9999993947	3.3353544259817625E-6		
32616	9.452476259465375E-4	3.340136777697033E-4		
29596	0.9986879867	3.340531074271791E-4		
37616	2.294110961847505E-4	3.34193891973926E-5		
45620	0.9999973323	3.3423912459973337E-7		
48441	0.9966959752	3.3458791473139904E-4		
22605	0.9985541769	3.3464114492409713E-4		
25601	0.0036524684	3.347594341308229E-4		
19611	0.0041969602	3.3494236379163437E-4		
32371	0.9999598879	3.34974549472955E-5		
46582	0.9998732133	3.35176814686422E-5		
32617	8.746405812789617E-4	3.351897944581687E-4		
24633	3.390484302061825E-4	3.355194355934772E-4		
33604	0.9997872909	3.359988701923111E-5		
34583	0.998392528	3.360791833255661E-4		
29611	0.9994648137	3.363339569295576E-5		
31597	0.0018546837	3.3666139416389275E-4		
41610	0.9999350581	3.3684173319503685E-6		
40366	1.4068841516866703E-4	3.371638973927941E-5		
40400	5.519704109393004E-4	3.3737570063367586E-4		
44591	5.955909677878085E-4	3.390600141461473E-5		
32592	0.0037593836	3.3921052095676465E-4		
40624	0.999987456	3.394977546755662E-6		
45403	0.0012993776	3.399376243194566E-5		
36442	0.9791535515	3.4012213852563367E-4		
33351	2.4744474370554213E-5	3.408563245674387E-4		
15624	0.9994367456	3.409409983212708E-5		
35654	0.9999949804	3.4095716409110466E-6		
40405	0.0017800097	3.4103347252060633E-4		
19602	0.0048956306	3.41709962092116E-4		
33353	2.38805007870746E-5	3.417202981509183E-4		
34353	2.38805007870746E-5	3.417202981509183E-4		
46565	0.9992865897	3.4177623133213597E-4		
27627	0.9999225208	3.419675157045887E-6		
31592	0.0029942924	3.422575890298803E-4		
30583	0.003977215	3.4230412274866267E-4		
32642	1.185431114061795E-4	3.423545042746006E-5		
39310	3.6875346628901444E-6	3.4255486170119115E-6		
15612	0.9978567346	3.428423842184447E-4		
39634	0.9999970191	3.428648892578323E-7		
46631	0.9999995792	3.428778327929649E-8		
46567	0.9993485423	3.433638821308538E-4		
35334	4.428148430202397E-6	3.4336569216555143E-6		
17631	0.9994297256	3.439835488971976E-5		
42605	1.72128036914628E-4	3.440738848881368E-5		
48615	1.0513950189414253E-5	3.4434703469275933E-6		
17607	0.9969583335	3.445156929252624E-4		
21596	0.9985056979	3.446022219659728E-4		
48611	1.882037725039127E-5	3.446603663501616E-6		
45557	0.999001956	3.453289978846419E-4		
38602	9.524918914457E-4	3.4564214921231585E-5		
44590	6.301956957229822E-4	3.4604727935173764E-5		
44430	0.9994219042	3.462094420121353E-4		
26614	0.0019098866	3.462747823183292E-4		
48555	0.0018565652	3.4628966786166187E-4		
33577	0.9984543992	3.463918342637706E-4		
49562	0.0015838932	3.4732771671176516E-4		
41614	0.9999447254	3.475272199027213E-5		
25620	0.0014635864	3.475869679866678E-4		
34586	0.9989627823	3.478508813172798E-4		
33603	0.9997773782	3.480392588695036E-5		
38401	0.9997872937	3.482586573078095E-5		
47641	0.999999829	3.485339106212848E-8		
40635	0.9999936151	3.4861918566386763E-6		
38570	0.0084337819	3.488839245354633E-4		
42572	0.0019515507	3.489587719032268E-4		
53456	0.0034869348	3.490564451847644E-4		
49563	0.0015077531	3.490897798611289E-4		
53413	4.163245176353495E-5	3.4929898785555547E-6		
35410	0.0019692187	3.4965509836908625E-4		
51341	4.859827172722471E-8	3.499874162572563E-8		
50572	7.269500087467382E-4	3.500848353445976E-5		
30600	0.0018726082	3.5068244045015026E-4		
29604	0.9990962334	3.511670105001974E-4		
39391	8.838166573433299E-4	3.5117107283808664E-6		
22615	0.9990691329	3.511731388330386E-4		
48610	2.2332764894249822E-5	3.5123876438585507E-6		
50445	0.9993354769	3.512940961725164E-5		
42577	0.0010983252	3.516505088555122E-4		
26634	5.836521034078095E-4	3.519714058084535E-4		
23637	0.9995381421	3.5200082782171904E-4		
45594	0.9999773124	3.5220934754276456E-6		
47594	0.9999410894	3.522704957670264E-5		
25613	0.0022401378	3.523578315217982E-4		
33631	0.999971057	3.5284385310196953E-6		
12425	0.9560489188	3.529204417274112E-5		
23630	0.9995646203	3.530428627163129E-5		
10424	0.0492082396	3.5310682069070176E-4		
40605	0.9999123004	3.531708228565744E-5		
30631	2.1479665956316063E-4	3.532935061593666E-5		
51351	1.3183704163719343E-7	3.535698506870725E-8		
49660	3.115670053694844E-8	3.536741221079309E-9		
26384	0.9997882008	3.538728079672815E-4		
45640	0.9999998456	3.541783477611915E-8		
38351	0.9999990139	3.544564413093809E-6		
51364	2.823534178803288E-7	3.5448637964188274E-6		
48414	0.9998420048	3.548212249848692E-5		
36575	0.0030293865	3.5488506618162495E-4		
53350	6.177101657258838E-9	3.5510696717757353E-9		
40561	0.9959174943	3.5519227685454346E-4		
12596	0.0046636159	3.553977101426412E-4		
39595	0.9998630241	3.555661921461617E-5		
48395	0.99997218	3.560369581789846E-5		
48623	6.235117575784366E-6	3.561438000211238E-6		
17580	0.9893286859	3.5637606873384353E-4		
3565	0.9744104608	3.575131782871388E-4		
42421	0.9981930852	3.577291946896821E-4		
46375	1.9246720656884772E-5	3.580912131448638E-5		
42423	0.9964843396	3.5822943990060363E-4		
34607	0.9998228444	3.5900185447523825E-5		
46583	0.9998782294	3.59220760919321E-5		
16614	0.9980199247	3.593045280899654E-4		
43445	0.989941863	3.5941210389622835E-4		
39567	0.9985560693	3.5982091050867915E-4		
31383	0.9998359212	3.602941970580753E-4		
24620	0.001133375	3.604057214711318E-4		
38573	0.0075950041	3.606183950597133E-4		
26637	3.640413511216645E-4	3.608189986945248E-4		
41591	0.9996488211	3.608444889857676E-5		
35355	2.38805007870746E-5	3.608976446639104E-5		
19372	0.9995915906	3.6109885712853895E-4		
46553	0.9976437354	3.611347661027775E-4		
35404	0.0016078861	3.613326029093659E-4		
42320	0.9999999338	3.6152486893037405E-8		
35594	0.9991911885	3.61648389542224E-4		
48640	9.691378411567264E-7	3.618106544123303E-7		
28610	0.9994893689	3.6214994557193236E-5		
37597	0.0011635557	3.6242710442447635E-4		
27606	0.9995839542	3.6250176436380954E-5		
26395	0.999175951	3.629343804119056E-4		
19590	0.0120366546	3.632406669611954E-4		
44434	0.9988193592	3.632569703801991E-4		
33640	0.9999878983	3.6357294799227446E-6		
27615	0.9997944664	3.637384600496674E-5		
45577	0.9998771	3.639367796381965E-5		
39573	0.9989158902	3.640318455425673E-4		
35612	0.9997952451	3.6483088020844434E-5		
26615	0.0018908798	3.6490115124001134E-4		
32355	0.9999968362	3.649984755293989E-5		
16583	0.9923120802	3.651299784570572E-4		
47441	0.0035856814	3.6540132897103445E-4		
16600	0.9967956893	3.654840689153449E-4		
44560	0.0078303867	3.6603163474965145E-4		
44583	0.001236573	3.660612157302791E-5		
46603	0.9999839487	3.661152552902891E-6		
35394	8.107291563906399E-4	3.6626697208579865E-4		
31423	0.9913025634	3.663121594873475E-4		
28394	0.0027372317	3.663827196302093E-4		
50602	5.831771437132924E-5	3.6696885634306535E-6		
43431	0.9980024509	3.6715008367105284E-4		
43603	2.419342492750137E-4	3.678381655709145E-5		
53463	0.0122863371	3.679127892018477E-4		
32404	0.9994161441	3.6921463190686676E-4		
41371	4.165544977502853E-5	3.69255540860519E-5		
40640	0.9999970643	3.6969434291656E-8		
39566	0.9984341327	3.698852973385014E-4		
50466	0.9931222734	3.699875075308112E-4		
23632	0.9995381421	3.706950058532943E-4		
23636	0.9995381421	3.706950058532943E-4		
39423	0.0131425368	3.707219393793114E-4		
35626	0.9999287437	3.708470649843587E-5		
46550	0.9967282794	3.714831611634217E-4		
49654	3.4872151262263054E-8	3.715450725314612E-9		
20370	0.9995926238	3.719522625111882E-5		
46586	0.9999151004	3.7197118316845135E-5		
34650	0.9999962979	3.721818941926358E-8		
50382	0.9999998681	3.724332464649649E-8		
47541	0.9917271461	3.7256056334200593E-4		
31640	1.3123259680399322E-4	3.728128327392913E-5		
22612	0.9987838258	3.7332634660480757E-4		
31590	0.0038303668	3.733703156672771E-4		
44644	6.934701274142134E-6	3.7349153934729716E-6		
40626	0.9999899853	3.738352845727988E-6		
41381	1.0241742408536624E-4	3.740295340788196E-5		
35625	0.9999322393	3.746617055533363E-5		
43443	0.9903165432	3.746802265740534E-4		
31401	0.9990804021	3.7484581243973913E-5		
50574	6.919415252122785E-4	3.7496065797862837E-4		
32593	0.003752155	3.750513881540683E-4		
32660	4.951414690793467E-5	3.7527859725528705E-6		
29637	0.9999350515	3.757129112480495E-5		
28630	0.9999009788	3.757564126771751E-5		
15591	0.9956897362	3.75808812255185E-5		
26620	0.0015636118	3.763316736576667E-5		
27624	0.999868169	3.770068798081283E-5		
41413	0.0014047916	3.772191623606629E-5		
43614	1.0948633940959382E-4	3.772751859045251E-5		
16604	0.9969410741	3.774278382693286E-4		
37410	0.999363228	3.7747938228815947E-4		
47543	0.9924504595	3.776935434183226E-4		
38627	1.5404035774908823E-4	3.784877224163309E-5		
29622	0.9997573846	3.7915548684153144E-5		
33612	0.9998880105	3.7943282147123725E-5		
49631	3.052839053436329E-6	3.801779823310456E-7		
47400	7.502651194718921E-5	3.8019765531044456E-5		
17604	0.9966902506	3.81076482063758E-4		
33571	0.9966432088	3.818864947121581E-4		
33582	0.9986182316	3.8194004014846517E-4		
49390	0.9999977926	3.8222851802549584E-6		
31602	0.0017542809	3.824927015932118E-4		
25600	0.0040353699	3.8290143984749713E-4		
51356	5.1370963423948714E-8	3.8306281488297715E-6		
38370	0.9999881086	3.832064640496569E-6		
48400	0.999974922	3.8345694705954614E-5		
37610	4.318558909477915E-4	3.835213079599791E-5		
49446	0.9967960185	3.8363403700059084E-4		
49670	1.190669769037979E-8	3.840870222703159E-10		
41402	4.2082165636571486E-4	3.841011243419152E-5		
48583	1.7546776853529623E-4	3.843617368352539E-5		
30641	9.395131353006409E-5	3.845405405594725E-5		
29573	0.9912140905	3.8475338161969574E-4		
48670	1.0255123494617433E-8	3.853673123445503E-9		
44384	0.999993585	3.8568983005138335E-6		
29404	0.0035140994	3.8588401575574997E-4		
42587	3.3254526424771806E-4	3.8596652642008695E-6		
45555	0.9987018208	3.8601231094503863E-4		
44623	6.752969982998642E-5	3.8613860338223627E-7		
25390	0.9992170136	3.869689926649933E-4		
50551	0.0051734306	3.879779759525829E-4		
46414	7.063385703092387E-4	3.8808355739478767E-5		
28622	0.9997941881	3.8833804873572575E-5		
38665	9.21056066637274E-6	3.885354108909088E-6		
35357	2.38805007870746E-5	3.887881125658268E-6		
46432	0.0035631771	3.8880910750693515E-4		
42570	0.0028237096	3.889277197586345E-4		
26662	4.196595054308603E-5	3.88969192087291E-5		
49416	0.9999114071	3.890190775712732E-5		
34384	3.73058468401788E-4	3.8906464860898705E-4		
38426	0.9973136472	3.8931263572083985E-4		
41584	0.9992394375	3.895269974520943E-4		
43644	6.934701274142134E-6	3.897434619953836E-6		
53392	1.2323534383211825E-6	3.9004479949418174E-7		
45417	0.0061673674	3.905291202265914E-5		
22623	0.9994747959	3.907066337538456E-5		
39614	0.9999798521	3.90730536303785E-6		
26602	0.0038919852	3.9077675599431035E-4		
50627	6.312303522620837E-6	3.908494207043428E-6		
37581	0.0030724898	3.9122630279599373E-4		
46604	0.9999902183	3.915385310859776E-6		
49367	0.9999997737	3.9177634991727217E-7		
50620	9.626125422564897E-6	3.919541680032386E-7		
33380	7.018680857774911E-4	3.9220128423017185E-4		
48547	0.0033166283	3.928515674046424E-4		
16627	0.9994198975	3.9312405588187715E-5		
28581	0.9956808106	3.93346654236848E-4		
30594	0.0022662133	3.936050849561519E-4		
42360	0.9999966307	3.93808797960471E-6		
50570	8.198254108108189E-4	3.938997250447856E-5		
44355	0.9999999844	3.9399823248409405E-7		
37380	0.9999495413	3.942079035323953E-5		
42384	0.9999706475	3.942190444872207E-5		
23614	0.9988939982	3.9448393254781777E-4		
36391	0.9996052646	3.946544932098561E-5		
45575	0.9998394403	3.947325910869104E-5		
35650	0.9999954788	3.9496639958613855E-8		
40625	0.9999883196	3.96653330358987E-6		
50575	7.012137532629689E-4	3.969391077585583E-4		
50430	0.9999819382	3.971888248088806E-5		
29683	0.9999994704	3.9720096589590526E-7		
25630	5.058404087798736E-4	3.9744568936364686E-5		
45554	0.9985132639	3.984352091733756E-4		
37622	1.9599170698735789E-4	3.987272793901347E-6		
44387	0.9999973323	3.9940817264327855E-5		
47451	0.0088966658	3.997908992755001E-4		
44393	0.9999573914	3.998162213525447E-7		
29375	5.737066155467557E-4	4.0001994262306483E-4		
13414	0.9882196976	4.003889105642644E-4		
35431	0.0111694529	4.0046282432306367E-4		
33425	0.0259134039	4.009029085420175E-4		
40591	0.9996846875	4.015984441596565E-5		
39390	4.82115925100564E-4	4.017007322427659E-4		
49412	0.9999590737	4.01701080021688E-6		
32614	0.0010390581	4.0178516954177677E-4		
46385	8.143215009239659E-5	4.033200354813148E-5		
33411	0.0068256875	4.033206102769778E-4		
25633	5.40715424652762E-4	4.0333398889315906E-4		
50576	6.879369683941669E-4	4.0335461747325284E-4		
41615	0.9999400684	4.034637877869951E-5		
14616	0.0033373803	4.0352892793456014E-4		
50370	0.9999999839	4.037866641048993E-8		
44401	0.9999488785	4.0381586705606765E-6		
29600	0.9989059056	4.040558435036701E-5		
33630	0.9999706518	4.052504948282021E-7		
23605	0.9983260864	4.058939674475015E-4		
38611	4.459686943440658E-4	4.063103340859193E-5		
30385	0.9993996562	4.0644686692470344E-4		
42403	0.999271293	4.065494458527219E-6		
17411	0.0137514045	4.06702268821545E-4		
42574	0.0016025919	4.070112967125804E-4		
37365	0.9999908192	4.072155119638765E-5		
19621	0.0024062829	4.0723140433335855E-4		
45604	0.999990522	4.072447504999133E-6		
41585	0.9992411031	4.0771798615957255E-4		
40560	0.9955093799	4.0811439726262666E-4		
47603	0.9999784646	4.085644767393148E-6		
7400	0.9942338985	4.0904540537667344E-4		
19625	0.0013949118	4.099757352870742E-4		
41580	0.9991189023	4.1005510859060124E-5		
37372	0.9999262687	4.108070077268877E-5		
34433	0.0271455532	4.1135192027409034E-4		
45574	0.9998089563	4.115237542634542E-5		
46673	1	4.120426222442575E-11		
47672	1	4.120426222442575E-11		
23617	0.9989474233	4.1249875080806575E-4		
23607	0.99849969	4.1281232283119085E-4		
41587	0.9992855305	4.12879000531996E-4		
40575	0.9988439945	4.1292501837753015E-4		
46587	0.9999123289	4.1297773235360324E-5		
35630	0.9999655733	4.1321725129384035E-6		
49486	0.8071875887	4.133449310567139E-4		
49363	0.9999997324	4.1377251069896204E-8		
41586	0.9992709506	4.13954953650153E-4		
48580	2.6856108602854573E-4	4.14547587158071E-5		
44587	9.641614933408936E-4	4.1486121170930686E-4		
14603	0.0078425716	4.150318550971343E-4		
38597	0.0013550125	4.1513088301790174E-4		
25350	0.9999894541	4.1522139204719366E-7		
43613	1.2137206794627366E-4	4.152464984155809E-5		
44616	1.1380556775444868E-4	4.153775147327959E-5		
48631	2.4856025127729597E-6	4.1553073150749753E-7		
40576	0.9989139254	4.156275924590558E-4		
38381	0.9999567063	4.158491751393711E-6		
23370	5.897348168757484E-4	4.160105555186498E-4		
12434	0.9550186249	4.160382704649912E-4		
48650	8.19877494087472E-8	4.163405297681275E-8		
48310	1	4.1722181265413383E-13		
35623	0.9999280506	4.188637267477091E-6		
43347	0.9999999844	4.191729707336833E-6		
31620	5.865349139179555E-4	4.197738315475424E-5		
36400	0.9995275158	4.2001953999248887E-4		
