1,1,3480,-2,0.3820148772,0.4300180206,0.4531220177,0.4972835009,0.4734843479,0.523658517,0.5474911125,0.5739516037,0.3516546454,0.3834713015,0.3990128924,0.4225055739,0.4361886584,0.459479524,0.4757584006,0.4899801605,0.3303215589,0.3435541921,0.3571085257,0.365745995,0.3598789744,0.3768909653,0.3789703073,0.402429956
1,1,3490,-1,0.4867251543,0.5322531148,0.5575028391,0.594460091,0.5795602052,0.6208880692,0.6435140133,0.6672327043,0.457029764,0.4896627323,0.5068494644,0.5317699843,0.5391098565,0.555799771,0.5780371189,0.590424763,0.4359243461,0.4521774675,0.4612661039,0.4728496344,0.463989126,0.4808440493,0.4811631243,0.50639812
1,1,3500,0,0.59165935,0.6326877295,0.6545824769,0.6882453403,0.679957426,0.7118701663,0.7294850568,0.7524419165,0.5647916012,0.59519694,0.6091665064,0.6296559838,0.6409734459,0.6549307762,0.6755663398,0.688816717,0.5454438903,0.5597482142,0.569527248,0.5814465291,0.5752286261,0.5858984604,0.5909841123,0.6103800018
1,1,3510,1,0.6939578498,0.7271222735,0.7444727671,0.7673541181,0.7667173069,0.7909466132,0.8021538673,0.820237728,0.6718923847,0.6930112872,0.70556674,0.7217245863,0.7308158992,0.7387795709,0.7585053138,0.7620322926,0.6530521363,0.6634069158,0.6718743573,0.679099479,0.6773154135,0.6839074307,0.691035835,0.6994361973
1,1,3520,2,0.7783914915,0.8000898047,0.8182802526,0.8264657161,0.8246539295,0.8475322593,0.8607479906,0.8700461541,0.7621288665,0.7763769635,0.7865052451,0.7968129179,0.8069944197,0.8169338381,0.8283099205,0.8289300062,0.7486071393,0.7563204578,0.7632993574,0.769177191,0.7662377305,0.7718230036,0.7776738437,0.785036546
1,1,3530,3,0.8480124237,0.8635549612,0.871289017,0.8834927483,0.8850287956,0.8979296409,0.9116774944,0.9144017547,0.834815413,0.8452707777,0.8516406216,0.8568096239,0.8690485101,0.8736156417,0.8813323173,0.8812435734,0.8259882679,0.8314616098,0.8372361042,0.8390531373,0.8391749814,0.8437365746,0.8479741401,0.8493130154
1,1,3540,4,0.8979048019,0.9077795401,0.9141566291,0.9267209414,0.9231918983,0.9392399916,0.9429301689,0.9455939526,0.8887029484,0.8950665835,0.9003354051,0.9052495883,0.9101571648,0.9171909888,0.9202966851,0.92778456,0.8823179431,0.8856762327,0.8893547332,0.8924247634,0.8901592264,0.8929922821,0.8951028045,0.9134146168
1,1,3550,5,0.9354953106,0.9447086009,0.9481280428,0.9525885926,0.9457480255,0.9593468293,0.9529764087,0.9654349169,0.9260349419,0.9308241724,0.9368079903,0.9387800582,0.941069333,0.9428847093,0.9457085881,0.9553236468,0.923371244,0.926249911,0.9283491889,0.9348462877,0.9315465592,0.9350480517,0.9381154487,0.9500974943
1,1,3560,6,0.9534220074,0.9589319584,0.9575759496,0.971563067,0.9690136559,0.97444058,0.9761923547,0.9810232427,0.9526348716,0.9564266641,0.9575759496,0.9648367138,0.9612585131,0.9730217064,0.9663034635,0.9765091167,0.9501621529,0.9534380633,0.9525852104,0.9562436073,0.9570052863,0.9576947171,0.9572461008,0.9747662337
1,1,3570,7,0.9719056576,0.9747976593,0.9747976593,0.9733851487,0.9860812458,2,2,0.9852712084,0.9690136559,0.9740835006,0.9747976593,0.9733851487,0.9860812458,0.9778268132,0.9799717064,0.9852712084,0.9685687325,0.9696260293,0.9707806973,0.9754128828,0.9753608263,0.973927959,0.9757951775,0.9881331495
1,0,430,-7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0,440,-6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0,450,-5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0,460,-4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0,470,-3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0,480,-2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0,490,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0,500,0,0.5394862395,0.4990893086,0.4772068321,0.4418301089,0.4488933107,0.4134085623,0.3965898571,0.3729991311,0.5630248194,0.5339331099,0.5192193301,0.4975033645,0.4894670881,0.4715804615,0.4542279472,0.4409062358,0.5800543233,0.5665867449,0.5565592543,0.5496373901,0.5527793551,0.5408299654,0.536021844,0.5219049327
1,0,510,1,0.4360233571,0.3995480119,0.3793523219,0.3504759867,0.3570529153,0.3269673701,0.3125349237,0.2850159474,0.4572944794,0.4330837267,0.4191133732,0.3983114761,0.394824072,0.3795108175,0.358112546,0.3514957797,0.4751009183,0.4664137885,0.4543095802,0.4478507904,0.450885623,0.4415196912,0.4328324931,0.4248914725
1,0,520,2,0.3402505495,0.3150996398,0.2920878156,0.2765461944,0.2743080938,0.2551201871,0.2413410367,0.2241393076,0.359403685,0.3421619831,0.3281697511,0.3151089549,0.3071130387,0.2959892243,0.2768570838,0.2738590419,0.373134886,0.3643683568,0.3575850642,0.349987054,0.3536965458,0.3450937732,0.3348978807,0.3319743515
1,0,530,3,0.2582035991,0.2446335444,0.2227883905,0.2129099638,0.2134407028,0.1935430844,0.1817521646,0.1656257634,0.2727650552,0.2614257255,0.2497114573,0.2407181837,0.2263199835,0.2222862081,0.2093150745,0.2052583805,0.2848009052,0.2787493423,0.270419854,0.2652506858,0.2649540685,0.2626732712,0.2624757421,0.2578475304
1,0,540,4,0.1911262925,0.1809243682,0.1616308238,0.1519187916,0.1553125023,0.1505887398,0.1157433899,0.1112012507,0.1993420766,0.1909245088,0.1789804092,0.1788719685,0.1622385778,0.1604407644,0.1536217528,0.138618839,0.2084073245,0.204372985,0.1995232588,0.1984656041,0.1900849127,0.1929086612,0.1874603377,0.1785392079
1,0,550,5,0.1413298447,0.1379973134,0.112812367,0.1193861987,0.1002484364,0.0919719101,0.0983348272,0.0860019371,0.1425795439,0.1398132246,0.1335340879,0.1292577716,0.1173934934,0.1127893732,0.1106677174,0.1077083497,0.1470614016,0.144032537,0.1427540518,0.1357406259,0.1396241403,0.1318693235,0.1241453042,0.1232891914
1,0,560,6,0.0947060796,0.091675908,0.0792053142,0.0706195904,0.0620427206,0.0706195904,2,0.0526237848,0.0978062327,0.091675908,0.0896080308,0.0721790963,0.090943127,0.0809846006,0.0706195904,0.0707293437,0.1055693648,0.1037062585,0.0983270668,0.0937127481,0.090943127,0.0967589115,0.0949386879,0.0677791545
1,0,570,7,2,0.0654747979,0.0620427206,2,0.0200275012,0.0200275012,2,0.0200275012,0.0696867448,0.0654747979,0.0664315183,2,0.0620427206,0.0526237848,0.0572263837,0.0651230659,0.0707397315,0.0687129713,0.0664315183,0.0664830763,0.0651823658,0.0626660219,0.0727664917,0.061301353
