14602,0.0083377719514068
14601,0.00827182080277595
14600,0.00848090143418315
14597,0.009367297163891225
14596,0.011693032606269584
14595,0.012918159524255924
14594,0.014770912665448142
14593,0.013542150026321042
14592,0.013429680635615684
14591,0.014190818038145514
14590,0.015352322696513496
14587,0.022298240290740495
14586,0.021713119987182717
14585,0.023599612885603253
14584,0.021406295280101687
14583,0.02274658687400098
14582,0.023600813177071286
14581,0.02481974493106461
14580,0.02544821309326831
14577,0.03497685692759099
14576,0.041484762033708954
14575,0.03759868541093081
14574,0.04038781026208832
14573,0.04010455513727504
14572,0.04009951421797488
14571,0.04314243569863351
14570,0.0446811014570996
14567,0.05457679605609741
14566,0.057135385836337815
14565,0.06143653822375199
14564,0.062449979711821854
14563,0.06207760898597665
14562,0.06345915947591421
14561,0.06713919701839205
14560,0.06922401181316215
14557,0.09290044972834924
14556,0.09503461702325662
14555,0.09636991433548464
14554,0.10112940107806102
14553,0.10276711330236163
14552,0.10517177760500064
14551,0.10884575469090114
14550,0.11278958199555929
14547,0.13937970536470004
14546,0.1438192261020391
14545,0.15115638682128396
14544,0.15342629883066003
14543,0.1512535937906181
14542,0.15490042717717475
14541,0.16180520815121263
14540,0.16698176370502885
14537,0.1990348537661196
14536,0.211087609912785
14535,0.21614789248242988
14534,0.22064699109199845
14533,0.21850932117727637
14532,0.22249774789066853
14531,0.2306875151681897
14530,0.23825799726388286
14527,0.28991757413968305
14526,0.29605222571606904
14525,0.30174529508953646
14524,0.3111895813916648
14523,0.30765739286131305
14522,0.3126453701262428
14521,0.3223168716752178
14520,0.3329285874843392
14517,0.3984970782966664
14516,0.39205445923516513
14515,0.40446896820868405
14514,0.41826566526450504
14513,0.4114468466825494
14512,0.4190593680975865
14511,0.4311379445239696
14510,0.4454377986045013
14507,0.496210833563545
14506,0.5074522250453901
14505,0.5164078841005887
14504,0.5356164931926276
14503,0.5261148141933438
14502,0.5397245117227478
14501,0.5544113136536756
14500,0.5705164841953443
14497,0.6099460206877917
14496,0.6276599153581098
14495,0.6386706638057954
14494,0.653423056049149
14493,0.6508489948643634
14492,0.665525289795439
14491,0.6765511541267071
14490,0.694072596742281
14487,0.7169572824963097
14486,0.746715291401742
14485,0.7500413056073252
14484,0.75822560275273
14483,0.7493961926515369
14482,0.7682833162673312
14481,0.7773947452585995
14480,0.7920250676184153
14477,0.8067048851763224
14476,0.805231277063309
14475,0.822798838448736
14474,0.8431325112609531
14473,0.8285866655126252
14472,0.8453597377312614
14471,0.8502004614378541
14470,0.8626518138432038
14467,0.8760710954349094
14466,0.8881520789108217
14465,0.8841333847392692
14464,0.8946736315069476
14463,0.8901042929900924
14462,0.897223202997295
14461,0.9030424757631853
14460,0.9120172095958827
14457,0.9172195363943068
14456,0.927308541757664
14455,0.9255531066698544
14454,0.9316965144152426
14453,0.9293345103417514
14452,0.9360466300401329
14451,0.9398845876352329
14450,0.9454263077222453
14447,0.9698271123204449
14446,0.9509099407294554
14445,0.955377689949445
14444,0.9623120262422477
14443,0.955659612464677
14442,0.9616810164376316
14441,0.9625946865277362
14440,0.9667369411494687
14437,0.980021623459096
14436,0.9782565069730782
14435,0.9785616827001908
14434,0.9822948257644551
14433,0.9717017654182015
14432,0.9791313317685741
14431,0.9773209684108486
14430,0.980580156530856
14427,0.9781629495206352
14426,0.9906020359824197
14425,0.9906020359824197
14424,0.9839956994894445
14423,0.9868890215343729
14422,0.9870000909841272
14421,0.9885672139876691
14420,0.9899777926612431
14417,0.9866470565160363
14416,0.9870844689137843
14415,0.9923865603439245
14414,0.9950376060589946
14413,0.9941053227764437
14412,0.9917860162470546
14411,0.9937731090619059
14410,0.9941962733270143
14407,0.9918527678353797
14406,0.9970584791547229
14405,0.9941053227764437
14404,0.9960740936952965
14403,0.9948310493185618
14402,0.9942608458892312
14401,0.9948800744503937
14400,0.9962100384839521
14397,0.9974474178130355
14396,0.9974474178130355
14394,0.9974474178130355
14393,0.9974474178130355
14392,0.9974474178130355
14391,0.9974474178130355
14390,0.9974474178130354
14385,0.9942608458892312
14383,0.9984301195031492
14382,0.9958541318511334
14381,0.9984301195031492
14380,0.9973997244423429
14375,0.9994670369740414
14372,0.9994670369740414
14371,0.9994670369740414
14370,0.9994670369740414
14366,0.9994670369740414
14360,0.9996868982677578
14353,0.9999762504808636
14351,0.9999762504808636
14350,0.9999762504808636
13655,6.168875468933972E-5
13637,6.168875468933972E-5
13633,0.0014279873266677232
13627,6.168875468933972E-5
13626,0.0015127695506340793
13623,0.0022568459142135503
13622,0.002967296132109974
13621,0.002671275207986464
13620,0.002773976344927274
13617,0.0035048034481467206
13616,0.0032366605612954816
13615,0.004056937993003706
13614,0.004056937993003706
13613,0.0031257783429506185
13612,0.003945429000961683
13611,0.004902773015422542
13610,0.005731981115423322
13607,0.004823174110674856
13606,0.008657487015103044
13605,0.003974476226812737
13603,0.006825674061271212
13602,0.007793096653142544
13601,0.0076457115987453
13600,0.008210797133905242
13597,0.006417721435067666
13596,0.006823095825042716
13595,0.008963050891980656
13594,0.011335859736164331
13593,0.011427544891343273
13592,0.011523488425834576
13591,0.012674997271215026
13590,0.014598067081700722
13587,0.010507072727302247
13586,0.014094761120055976
13585,0.018510311056712945
13584,0.018373928905837306
13583,0.01932210343133353
13582,0.020547362085507555
13581,0.022572442469663678
13580,0.024154359347359086
13577,0.021139719847247034
13576,0.030532528023538275
13575,0.03266248368423782
13574,0.03217200000771397
13573,0.03200374219777768
13572,0.03546492172520387
13571,0.03952207046514938
13570,0.042606669623226096
13567,0.040317361713844736
13566,0.046930117933155165
13565,0.048227451056328
13564,0.052861503283272195
13563,0.05436531808514085
13562,0.056858083242601776
13561,0.061122151312023795
13560,0.0659667423962317
13557,0.07207751760522924
13556,0.07093893284231781
13555,0.0756531897110011
13554,0.08103307641525963
13553,0.08830476385198448
13552,0.0937983887799552
13551,0.09880212201209962
13550,0.1059901397396494
13547,0.10454460441163556
13546,0.10899283799556653
13545,0.12083803294900596
13544,0.12800897213976284
13543,0.13315085342229932
13542,0.14051671275991776
13541,0.14858924157490172
13540,0.1584809029679891
13537,0.1614277977867814
13536,0.16643083637433986
13535,0.17429655340630368
13534,0.1859415735055107
13533,0.19197635100084817
13532,0.19997287458194213
13531,0.21185366777891534
13530,0.22611787779253123
13527,0.22640412529082551
13526,0.23031485725821133
13525,0.2448006538587315
13524,0.2583111756228231
13523,0.2694953779941266
13522,0.2815075313351238
13521,0.29724240889197745
13520,0.31725011022078264
13517,0.310147872277336
13516,0.31933603832145624
13515,0.3328335980136795
13514,0.35465663230994393
13513,0.3634382420485959
13512,0.38191545410648603
13511,0.3995995679752764
13510,0.4274209387019698
13507,0.4075135147622741
13506,0.41824527945346046
13505,0.4410998933517538
13504,0.4700355048379474
13503,0.4743105091361725
13502,0.501084094786305
13501,0.5222847103541249
13500,0.5535121372042172
13497,0.5089027103541047
13496,0.5287166471488798
13495,0.5569420845205472
13494,0.591685210969607
13493,0.589192519441898
13492,0.6235154095956686
13491,0.6424474157133025
13490,0.6759735550103606
13487,0.628372198680284
13486,0.6517204957731703
13485,0.6668254181086847
13484,0.703368938426254
13483,0.6956572787305083
13482,0.728332187475089
13481,0.7446940446684919
13480,0.7761290681023767
13477,0.683429054329133
13476,0.7390688249430848
13475,0.77039487170886
13474,0.7949747587542448
13473,0.7797306548408698
13472,0.8186073056896229
13471,0.8251808712412215
13470,0.8499577808895882
13467,0.8091371832219983
13466,0.8304273976270318
13465,0.8311971412614779
13464,0.8520142187345603
13463,0.8562813820367688
13462,0.8778813769741736
13461,0.883221751790545
13460,0.9021678566159415
13457,0.8523368399082129
13456,0.8763698805591673
13455,0.9032504220072916
13454,0.9056216046224573
13453,0.8958650942791588
13452,0.9176020879081578
13451,0.9214397364480403
13450,0.9371733772056909
13447,0.9026718971930651
13446,0.9270552306796254
13445,0.9307739165258082
13444,0.9392406317735879
13443,0.9374328595700593
13442,0.9543816184000826
13441,0.9532436424409547
13440,0.961796905566989
13437,0.949726741237886
13436,0.9551589485611162
13435,0.959529742932662
13434,0.963176653790818
13433,0.963785950662023
13432,0.9710851413094538
13431,0.9728394443637178
13430,0.977562468836832
13427,0.9738962429048894
13426,0.9641283150477238
13425,0.9686241879103145
13424,0.9798138201186554
13423,0.9780014467518012
13422,0.9815486749807837
13421,0.9834739044319448
13420,0.9878142536777409
13417,0.9738962429048894
13416,0.9870844689137843
13415,0.9910610374863895
13414,0.9882159888889835
13413,0.9942850040122994
13412,0.991953436860694
13411,0.9930963238184252
13410,0.993538106800098
13407,0.9970584791547229
13405,0.991953436860694
13404,0.9960740936952965
13403,0.9955735259306154
13402,0.9951674697922639
13401,0.9949691860746602
13400,0.9959241971243027
13396,0.9974474178130355
13395,0.9948800744503937
13393,0.9974474178130355
13392,0.9974474178130355
13391,0.9971621574394085
13390,0.9970814175346333
13383,0.9979387686580923
13381,0.9976930932355639
13380,0.997483544097549
13375,0.9979387686580923
13371,0.9994670369740414
13370,0.9994670369740414
13363,0.9994670369740414
13361,0.9994670369740414
13360,0.9996868982677578
13354,0.9994670369740414
13350,0.9999762504808636
12626,0.0015127695506340793
12621,0.0015127695506340793
12620,0.002593803945742532
12617,0.0035048034481467206
12613,0.0035048034481467206
12611,0.004350663416056285
12610,0.004476385407108825
12607,0.0032366605612954816
12606,0.004056937993003706
12604,0.005731981115423322
12603,0.005754240682035716
12602,0.004350663416056285
12601,0.006664177274171946
12600,0.00763957502250723
12596,0.004708449885392624
12595,0.008963050891980656
12594,0.011335859736164331
12593,0.009985117676296016
12592,0.009090172789926524
12591,0.012341043292169342
12590,0.013029878848415739
12587,0.007842353870762203
12586,0.014094761120055976
12585,0.01179968101893288
12584,0.017115308297791777
12583,0.014443073012870188
12582,0.018300812995263496
12581,0.01733247703157574
12580,0.02235253009669649
12577,0.014103422810031085
12576,0.022312998288772836
12575,0.025268603100876474
12574,0.022787722619248354
12573,0.025102428331097246
12572,0.029247099115146613
12571,0.03438854995869467
12570,0.03938768128138169
12567,0.027562443764480644
12566,0.03618593274178249
12565,0.03362212635125041
12564,0.04704570426630006
12563,0.04652186251283771
12562,0.049344855718045866
12561,0.05455946033945936
12560,0.061211548267418356
12557,0.05698015016623133
12556,0.05666373867090324
12555,0.06449998712008234
12554,0.06777588424722746
12553,0.07155737450088571
12552,0.07651361997200666
12551,0.08794271587375072
12550,0.0983625181145621
12547,0.07916270324302431
12546,0.08571855102617525
12545,0.09618537797950391
12544,0.11438611960010896
12543,0.10880568729014575
12542,0.12138796462490378
12541,0.13327690047881305
12540,0.14746910751992978
12537,0.12352872786063933
12536,0.12608694103788554
12535,0.1396836937413351
12534,0.16261890631330264
12533,0.15806309629601345
12532,0.17528832479403203
12531,0.187394431797449
12530,0.21071800523481826
12527,0.17678239621381794
12526,0.18958707242904235
12525,0.19595850675304113
12524,0.2274227150971361
12523,0.22790858394867147
12522,0.245525296208419
12521,0.2676088289795874
12520,0.29800896041895003
12517,0.232246288352521
12516,0.25741248236102676
12515,0.2794918587559326
12514,0.31800776004053793
12513,0.3069784917830989
12512,0.3408001868417988
12511,0.36567903113422834
12510,0.40522302841639174
12507,0.32157839312450526
12506,0.3531662967868368
12505,0.3772518993221821
12504,0.4313437047152577
12503,0.4139917356226475
12502,0.4563977944264826
12501,0.48615710233982723
12500,0.5302313557826285
12497,0.41741654676673295
12496,0.4628874043695441
12495,0.49323041055635786
12494,0.5458537781941726
12493,0.5233058567445467
12492,0.5783227281385364
12491,0.6037178185957075
12490,0.6517424940755163
12487,0.5329768490302592
12486,0.5831556839535211
12485,0.593672954459285
12484,0.6673110895411196
12483,0.638344169796754
12482,0.6856983032967441
12481,0.7083221743236283
12480,0.7536970925080048
12477,0.6343659446454458
12476,0.6880505565173503
12475,0.7359597082854139
12474,0.7588004308955881
12473,0.7333016385886335
12472,0.7768330348651297
12471,0.7988857752138928
12470,0.8319774652095755
12467,0.7208138144280298
12466,0.8035187774907452
12465,0.7988859610717726
12464,0.8334299031052481
12463,0.8195462268812904
12462,0.8447603973861633
12461,0.861795281697904
12460,0.8890689437117225
12457,0.8179868059459764
12456,0.8621452477565342
12455,0.8678820007043413
12454,0.8855384640758435
12453,0.8633033466761864
12452,0.8947550489451725
12451,0.9046072614641891
12450,0.9258372893571887
12447,0.867832233244414
12446,0.8687995349160165
12445,0.911113887291457
12444,0.92089031933494
12443,0.9121324750500267
12442,0.9327009662891284
12441,0.9413417396751202
12440,0.9546354316501571
12437,0.8997394566590976
12436,0.9149525842776103
12435,0.9401783553506992
12434,0.9550506382361688
12433,0.9279632328541504
12432,0.9600807303031984
12431,0.9560429242120675
12430,0.971083933434479
12427,0.972702659482357
12426,0.958463937235959
12425,0.9560784667636079
12424,0.9798138201186554
12423,0.9603593196797039
12422,0.9739072715930477
12421,0.9738954925138036
12420,0.9835311754549609
12417,0.9738962429048894
12416,0.9560784667636079
12415,0.9649873548342487
12414,0.9810557407013936
12412,0.9894618048795537
12411,0.989416066261222
12410,0.991994652749116
12407,0.9550506382361688
12403,0.9755623659657326
12402,0.9867305468791834
12401,0.9911274787963954
12400,0.9943826947145783
12392,0.9970814175346333
12391,0.9971419724632147
12390,0.996795016094312
12380,0.9973974780971444
12375,0.9979387686580923
12372,0.9979387686580923
12371,0.9987029028160668
12370,0.9992487129289057
12360,0.9996868982677578
12350,0.9999762504808636
12346,0.9994670369740414
12341,0.9994670369740414
12340,0.9994670369740414
11662,0.9994670369740414
11651,0.9999762504808636
11650,0.9999762504808636
11646,0.9996868982677578
11645,0.9994670369740414
11637,0.9992487129289057
11633,0.9993578749514735
11632,0.9992487129289057
11631,0.999491225446225
11630,0.9993295504346787
11627,0.9994678055983317
11623,0.9989227410613204
11621,0.9973974780971444
11620,0.9973974780971444
11616,0.999491225446225
11615,0.996795016094312
11614,0.996795016094312
11613,0.997326947336064
11612,0.9970786144054581
11611,0.9975616324898416
11610,0.996922785493567
11607,0.9966527178879494
11606,0.9943826947145783
11605,0.9969841781887538
11604,0.9963095017977245
11603,0.9952517406803878
11602,0.9943826947145784
11601,0.9946723767031815
11600,0.9946801560907677
11597,0.994203931680415
11596,0.9934533008666442
11595,0.9940563060918435
11594,0.9928872274004711
11593,0.9931831259417916
11592,0.9926143607284628
11591,0.9923074088524517
11590,0.9921445941069452
11587,0.9877871610013272
11586,0.9835311754549609
11585,0.9856852639988204
11584,0.9863463976462239
11583,0.985426764536871
11582,0.9849241520135413
11581,0.9848605755915038
11580,0.9841624693786467
11577,0.9774570414013826
11576,0.9769944262323381
11575,0.9753563330715243
11574,0.9750956794812913
11573,0.9768011849697482
11572,0.97506849370962
11571,0.9735545697487058
11570,0.9723442385277967
11567,0.9631883421122177
11566,0.9621979260770442
11565,0.9637905669991637
11564,0.9603742273834397
11563,0.9604020289625952
11562,0.960667462542724
11561,0.957824002962098
11560,0.956849988953728
11557,0.9434483152733112
11556,0.9426780251168503
11555,0.938817467644076
11554,0.9370429389649617
11553,0.9362012798827968
11552,0.9348766621052748
11551,0.9323885825360299
11550,0.9290787231089676
11547,0.9100982812897445
11546,0.9102486048668245
11545,0.9114710672311186
11544,0.9053830539221485
11543,0.9041307725730451
11542,0.901814710582855
11541,0.898910163835484
11540,0.8938821084803729
11537,0.8692216310154686
11536,0.8659543335979475
11535,0.8607642919725166
11534,0.8529837370446943
11533,0.8552771281449992
11532,0.8502275740576201
11531,0.8446288264516456
11530,0.8373052236646903
11527,0.8057715263998252
11526,0.7986179205914974
11525,0.7915923981034129
11524,0.7799975365095193
11523,0.7862177723100103
11522,0.7774474561981962
11521,0.7685212577415726
11520,0.7600038054809829
11517,0.7161374762213422
11516,0.700609117420742
11515,0.6954051711020701
11514,0.684101087097368
11513,0.6886696069786129
11512,0.6783743316609535
11511,0.6683011648594831
11510,0.6583889245424884
11507,0.5990623044287808
11506,0.586868557916011
11505,0.5785140264914722
11504,0.5658933957166449
11503,0.5706361228525689
11502,0.5611193131581462
11501,0.5499984469223983
11500,0.5392987699928901
11497,0.48003424373959563
11496,0.46570069829185173
11495,0.45521039110907396
11494,0.44639992223490393
11493,0.4478235416466676
11492,0.4397761083400021
11491,0.42560173447207467
11490,0.41485528095449237
11487,0.37438535758204117
11486,0.35749062490952876
11485,0.34733866055068696
11484,0.33351216572318326
11483,0.34199979503335043
11482,0.32951470333554356
11481,0.31844095755025803
11480,0.3068601102406761
11477,0.29517758369162617
11476,0.26213327543854253
11475,0.25854235459413544
11474,0.238939067341649
11473,0.25717127244381927
11472,0.23950350865909145
11471,0.2286466010296897
11470,0.21870005187907954
11467,0.2177503141783467
11466,0.1895649872919802
11465,0.18687649364279113
11464,0.1686316438313746
11463,0.1867687012716162
11462,0.1698194798751997
11461,0.16293052407728198
11460,0.1537538385722613
11457,0.1384477925734721
11456,0.12608687793977233
11455,0.14181682183747
11454,0.1296226917706624
11453,0.1258891146896452
11452,0.11802525732062985
11451,0.11165681873936119
11450,0.10353584437323866
11447,0.11516244267523089
11446,0.08465811635771431
11445,0.09234665455338074
11444,0.07628221936756091
11443,0.0751985627906236
11442,0.08212218520111483
11441,0.07077227276312201
11440,0.06481276769491554
11437,0.047807099214031604
11436,0.07822167699463028
11435,0.05125400916068746
11434,0.04413595949468537
11433,0.05646556744970736
11432,0.04611295088461176
11431,0.04774456119342341
11430,0.042990100852226557
11427,0.0431210588503691
11426,0.06335830671743546
11425,0.06109222780107253
11424,0.048178995232947185
11423,0.03313754017985196
11422,0.034003619784481305
11421,0.029668670493476865
11420,0.025067274239863685
11417,0.033444833576806575
11416,0.01302987884841574
11415,0.02482044261465083
11414,0.013029878848415739
11413,0.026008599409679565
11412,0.021461754372147493
11411,0.01599038117388594
11410,0.014584970944825613
11405,0.016824087216093398
11402,0.00763957502250723
11401,0.00763957502250723
11400,0.0076395750225072305
11397,0.02482044261465083
11396,0.02482044261465083
11394,0.004476385407108825
11393,0.004476385407108825
11392,0.004476385407108825
11391,0.007845913919681088
11390,0.006722737748823667
11382,0.002593803945742532
11381,0.002593803945742532
11380,0.002593803945742532
10633,0.9993578749514735
10632,0.9992487129289057
10631,0.9994245501988492
10630,0.9993295504346787
10624,0.9994245501988492
10623,0.9984143200732617
10621,0.9984143200732617
10620,0.9973974780971444
10615,0.9973974780971444
10614,0.9973974780971444
10613,0.9978745520802784
10612,0.9970786144054581
10611,0.9973274537674726
10610,0.9970576749182022
10606,0.9970962470957282
10605,0.9975616324898416
10604,0.996922785493567
10603,0.995788175034577
10602,0.9960846096673815
10601,0.9952302758688792
10600,0.9949285674038861
10597,0.995972058943224
10596,0.9939179977906113
10595,0.9940563060918435
10594,0.9937836917456193
10593,0.9939366051170595
10592,0.9935989006107161
10591,0.9926013920723072
10590,0.9923543488217424
10587,0.9891583487619662
10586,0.9915203450145402
10585,0.9900538539189611
10584,0.9874557178395312
10583,0.9885154586313359
10582,0.9878992764179358
10581,0.9882452970450729
10580,0.9850964800651637
10577,0.9827042078392202
10576,0.9827241128098944
10575,0.983173259206809
10574,0.9832221764787633
10573,0.9786370256784281
10572,0.9777066402885152
10571,0.9775205711621072
10570,0.9747621528605824
10567,0.9727366630479709
10566,0.9730662298029583
10565,0.9729588386167352
10564,0.9689489171294621
10563,0.9665516229268514
10562,0.963638533081375
10561,0.9618861706280993
10560,0.9592575560770351
10557,0.9557062742522655
10556,0.954808457535086
10555,0.951692375002876
10554,0.9507455174178948
10553,0.9487136170832646
10552,0.9440751949446681
10551,0.9384245934626515
10550,0.9327296320292222
10547,0.9324383408841556
10546,0.934541144828613
10545,0.9315045348734898
10544,0.9240260510997157
10543,0.9186824649194198
10542,0.9147142416479942
10541,0.9091392740481261
10540,0.8998951726699613
10537,0.9057851002599473
10536,0.8992112235564603
10535,0.895993767606053
10534,0.8832333559220265
10533,0.8778715410949833
10532,0.8675667328056377
10531,0.858769875741978
10530,0.8450186066701185
10527,0.8501914365475155
10526,0.8450180225491626
10525,0.8325815129103512
10524,0.8159158584210697
10523,0.8116775126246925
10522,0.7990558006499562
10521,0.7854581216294297
10520,0.7699110832802544
10517,0.7703470090018999
10516,0.7621429760706496
10515,0.7462769402145427
10514,0.7296166379827937
10513,0.721293849945078
10512,0.7045158600411228
10511,0.690040125866723
10510,0.6708894627500539
10507,0.6741955119345087
10506,0.6634915266309372
10505,0.6418636304017152
10504,0.6263259102316742
10503,0.6107913882639214
10502,0.5937123846486163
10501,0.5772399675531702
10500,0.5551314693241252
10497,0.5658690445403848
10496,0.5577828360867384
10495,0.5276171989695656
10494,0.5090029680796989
10493,0.497969324078867
10492,0.4757027256322488
10491,0.4566035540587216
10490,0.43199312915415466
10487,0.4585308394329418
10486,0.4357584755083494
10485,0.40947811760810937
10484,0.3959137638425054
10483,0.3854789727127009
10482,0.36417368988998583
10481,0.3473152900033662
10480,0.3236097649379732
10477,0.3682176716322003
10476,0.33854802964572145
10475,0.31598618392830236
10474,0.294834768273818
10473,0.29276605108376225
10472,0.2690018008451678
10471,0.2551222556707605
10470,0.23237685784429976
10467,0.2751903264012863
10466,0.26031266492291416
10465,0.2510917541089933
10464,0.221474601895682
10463,0.22257856940679546
10462,0.1934701220517625
10461,0.18729602011828797
10460,0.1671633404667523
10457,0.20091368245993682
10456,0.18631529931314494
10455,0.16136019197641824
10454,0.16086907620542606
10453,0.16492323535497722
10452,0.14703335913070753
10451,0.13370800357997106
10450,0.11530247261744794
10447,0.12152186953406946
10446,0.1372685024236403
10445,0.12169092014531874
10444,0.09210603899883761
10443,0.1007585772151044
10442,0.10127177197303533
10441,0.08566212311594468
10440,0.07264602258961769
10437,0.07621193708355238
10436,0.0772519481810956
10435,0.0760799420355971
10434,0.0693497539681439
10433,0.0768523145799392
10432,0.060119253034962024
10431,0.05984151855801644
10430,0.04978482998727101
10427,0.10069349380644271
10426,0.10069349380644271
10425,0.055862459246506534
10424,0.04942628004936654
10423,0.05476188970395322
10422,0.04370890807022152
10421,0.038518913885780916
10420,0.02996913063988846
10417,0.033444833576806575
10416,0.03444616904746114
10415,0.02482044261465083
10414,0.0317930940628223
10413,0.025295705332662323
10412,0.01865112919757024
10411,0.020733014369260505
10410,0.0176248825498036
10407,0.033444833576806575
10405,0.015308472203582705
10403,0.02790458478990218
10402,0.015308472203582705
10401,0.01707830261611833
10400,0.010478562994727223
10396,0.02482044261465083
10393,0.004476385407108825
10391,0.005318767535251891
10390,0.0061611496633949565
10384,0.005318767535251891
10381,0.002593803945742532
10380,0.002593803945742532
9632,0.9992487129289057
9631,0.9994245501988492
9630,0.9993342711874779
9624,0.9994245501988492
9620,0.9973974780971444
9615,0.9984143200732617
9614,0.9973974780971444
9613,0.9978745520802784
9612,0.9994245501988492
9611,0.9975098198717411
9610,0.9973591048872281
9606,0.9970962470957282
9605,0.9973274537674726
9603,0.9972733563222381
9602,0.9968451503701962
9601,0.996158840956066
9600,0.9953759396046787
9597,0.9978745520802784
9596,0.9974773151199327
9595,0.9968451503701962
9593,0.9955607034130214
9592,0.9953144210579077
9591,0.9954462816543883
9590,0.9935196698440381
9587,0.9948101263131296
9586,0.9958276383416629
9585,0.9938997243107205
9584,0.9906780165387983
9583,0.9963775306010861
9582,0.9904183549471879
9581,0.9894505103086434
9580,0.987146751740104
9577,0.9889631166648382
9576,0.9889918827532478
9575,0.989327772283551
9574,0.9868202657129757
9573,0.9838875747764992
9572,0.9845506585605551
9571,0.9818805340288572
9570,0.9785091099357169
9567,0.9799139806251409
9566,0.9783112273060545
9565,0.9807487918803831
9564,0.977243376188727
9563,0.9811819625016083
9562,0.971473269744173
9561,0.968120424474403
9560,0.9629491404479709
9557,0.9692220291389396
9556,0.967050612744977
9555,0.9688615322548332
9554,0.9618397170582716
9553,0.9588712506320819
9552,0.9523163504990373
9551,0.9471268813846271
9550,0.9384323016248937
9547,0.9520747707756166
9546,0.9480166761618523
9545,0.9430495063213575
9544,0.9331059081000419
9543,0.9406641301642391
9542,0.9282201798739791
9541,0.9203645335972922
9540,0.9073143034977372
9537,0.9285974064523486
9536,0.9165087083546789
9535,0.9154967107615799
9534,0.900104328097616
9533,0.9005447187156922
9532,0.8860147521047329
9531,0.8731825496629783
9530,0.855481844213996
9527,0.8853620458067107
9526,0.8749377532292656
9525,0.8592789733320144
9524,0.8352990076373669
9523,0.8438239559749554
9522,0.8231313000455388
9521,0.8053493820784875
9520,0.7838104299197091
9517,0.8173092840330827
9516,0.8016539719048515
9515,0.7867703686841595
9514,0.758883994062458
9513,0.7634217047008917
9512,0.7393603761137747
9511,0.716355862502647
9510,0.6890153820062753
9507,0.7385167822709957
9506,0.7207255159670852
9505,0.6946846547720976
9504,0.666996959672216
9503,0.6664105458159308
9502,0.6363032330674478
9501,0.6126296446205014
9500,0.5791207383941029
9497,0.6372340649771587
9496,0.6122488412531961
9495,0.5865756771080974
9494,0.5553262327582446
9493,0.5597930113684528
9492,0.5230348814834468
9491,0.4983428248905961
9490,0.4592932986286929
9487,0.5489197730166615
9486,0.49424585890340633
9485,0.4844276959431738
9484,0.4305923593568976
9483,0.4479497358036205
9482,0.41643889349666735
9481,0.3881622577372249
9480,0.35078543873393625
9477,0.4586612209295629
9476,0.40492710085529543
9475,0.36236692454303915
9474,0.333362988081492
9473,0.3669523429782403
9472,0.3123472509227775
9471,0.2949547165671034
9470,0.2565065635135425
9467,0.35329991104182656
9466,0.3258145830016647
9465,0.29041339545484823
9464,0.2350717798788565
9463,0.2744206860507097
9462,0.23163040073019225
9461,0.21938698863520395
9460,0.1870617196769312
9457,0.27617331220935476
9456,0.25853545474947986
9455,0.21077521973561436
9454,0.17016851725821305
9453,0.19849733519174592
9452,0.1757462697502011
9451,0.16240434349118812
9450,0.13250050258130897
9447,0.25037154747533374
9446,0.17556234030370269
9445,0.14559856226803028
9444,0.12327095170249121
9443,0.14582357340314206
9442,0.1188085047833759
9441,0.10377081495171868
9440,0.08541631464258881
9437,0.1608654708910768
9436,0.1397865859336406
9435,0.14623466733874366
9434,0.10377081495171868
9433,0.10634660138999621
9432,0.07363015660492372
9431,0.07789113048785559
9430,0.060476795578674775
9426,0.10270455728296676
9425,0.1397865859336406
9424,0.1397865859336406
9423,0.062293169697489104
9422,0.05341978580770103
9421,0.055789546557543764
9420,0.03968997791639967
9417,0.055862459246506534
9413,0.03444616904746114
9412,0.030105878707529465
9411,0.02128435933033515
9410,0.020534301115163217
9405,0.015308472203582705
9404,0.0176248825498036
9403,0.015308472203582705
9402,0.015308472203582705
9401,0.02005570902865343
9400,0.014149960299997122
9396,0.02482044261465083
9393,0.004476385407108825
9391,0.011538531852337183
9390,0.00817766798424829
9382,0.005318767535251891
9381,0.002593803945742532
9380,0.003138796663644404
8626,0.003138796663644404
8622,0.003138796663644404
8621,0.003138796663644404
8620,0.003138796663644404
8613,0.006498044210713661
8612,0.004818420437179032
8611,0.007337856097480975
8610,0.006638012858508214
8607,0.014149960299997122
8606,0.008644378481820763
8605,0.014149960299997122
8604,0.00960855749831969
8603,0.014149960299997122
8602,0.014149960299997122
8601,0.014149960299997122
8600,0.014149960299997122
8597,0.019257432952129998
8596,0.020534301115163217
8595,0.019002059319523354
8594,0.016959070258670203
8593,0.01951280658473664
8592,0.01764006661228792
8591,0.01965368141785014
8590,0.019890846398528512
8587,0.03580927798707731
8586,0.032691514911889145
8585,0.03213682715721381
8584,0.032496015685264244
8583,0.034988733231574067
8582,0.03274648768812926
8581,0.03656006658881549
8580,0.03776865106048666
8577,0.05143626094351772
8576,0.04677527002628542
8575,0.05015992960715517
8574,0.051158060511162694
8573,0.05306045789557669
8572,0.05543914453118013
8571,0.05565314616899519
8570,0.05772607491045696
8567,0.07855241846595862
8566,0.07511836609464172
8565,0.07559300599313637
8564,0.07622619072439953
8563,0.07879345071267133
8562,0.07726979713731612
8561,0.08108598220242279
8560,0.08214806152648545
8557,0.10289463858803347
